track,subject,workload_category,treatment,paradigm,rep,kind,ok,error,cold_match,steady_match,cold_match_eff,steady_match_eff,match_source,passed,passed_cold_only,peak_memory_mb,steady_requests,steady_rps,load_ok,cpu_sut_0_7_pct,cpu_loadgen_8_15_pct,steady_j_per_request,steady_subres,total_duration_s,total_energy_sut_j,provisioning_duration_s,provisioning_energy_pkg0_eb_j,provisioning_energy_pkg0_sysfs_j,provisioning_energy_pkg1_j,provisioning_energy_node_j,provisioning_power_pkg0_w,cold_start_duration_s,cold_start_energy_pkg0_eb_j,cold_start_energy_pkg0_sysfs_j,cold_start_energy_pkg1_j,cold_start_energy_node_j,cold_start_power_pkg0_w,steady_state_duration_s,steady_state_energy_pkg0_eb_j,steady_state_energy_pkg0_sysfs_j,steady_state_energy_pkg1_j,steady_state_energy_node_j,steady_state_power_pkg0_w,provisioning_energy_sut_j,cold_start_energy_sut_j,steady_state_energy_sut_j,provisioning_power_sut_w,cold_start_power_sut_w,steady_state_power_sut_w
single,r-base,ml,baseline,control,18,oneshot,True,,True,True,True,True,recorded,True,True,62.5625,,,,26.3,0.5,,True,0.8318173885345459,21.8551025390625,0.5212447643280029,11.9893798828125,14.896018999999999,9.11692,24.012939,23.00143944518925,,,,,,,0.31057262420654297,9.86572265625,6.609663000000001,4.2190439999999985,10.828707,31.76623400550883,11.9893798828125,,9.86572265625,23.00143944518925,,31.76623400550883
single,r-base,ml,baseline,control,19,oneshot,True,,True,True,True,True,recorded,True,True,62.484375,,,,30.3,0.0,,True,0.7485315799713135,19.8861083984375,0.4388883113861084,13.3638916015625,13.163113,9.55625,22.719363,30.44941333560767,,,,,,,0.3096432685852051,6.522216796875,6.557357,4.227833,10.78519,21.063647941309178,13.3638916015625,,6.522216796875,30.44941333560767,,21.063647941309178
single,r-base,ml,baseline,control,2,oneshot,True,,True,True,True,True,recorded,True,True,62.49609375,,,,31.2,0.2,,True,0.7743213176727295,18.68658447265625,0.46422576904296875,12.1697998046875,11.964813,8.042643,20.007455999999998,26.215261228984172,,,,,,,0.31009554862976074,6.51678466796875,6.580732000000001,4.204883999999998,10.785616,21.015408627324344,12.1697998046875,,6.51678466796875,26.215261228984172,,21.015408627324344
single,r-base,ml,baseline,control,3,oneshot,True,,True,True,True,True,recorded,True,True,62.40625,,,,31.5,1.0,,True,0.8182525634765625,18.65362548828125,0.4979405403137207,12.189208984375,12.086761,7.768718,19.855479,24.479246009363596,,,,,,,0.3203120231628418,6.46441650390625,9.664404000000001,6.349166,16.01357,20.181623031427197,12.189208984375,,6.46441650390625,24.479246009363596,,20.181623031427197
single,r-base,ml,baseline,control,4,oneshot,True,,True,True,True,True,recorded,True,True,62.36328125,,,,31.1,0.4,,True,0.7778043746948242,18.4658203125,0.463212251663208,11.98638916015625,11.695405000000001,7.201703,18.897108000000003,25.876666942892747,,,,,,,0.3145921230316162,6.47943115234375,6.513410999999998,4.220631000000001,10.734041999999999,20.596291763136655,11.98638916015625,,6.47943115234375,25.876666942892747,,20.596291763136655
single,r-base,ml,baseline,control,5,oneshot,True,,True,True,True,True,recorded,True,True,62.515625,,,,31.1,0.8,,True,0.7837259769439697,18.5421142578125,0.4747130870819092,12.0245361328125,11.825349,7.429912999999999,19.255262,25.33011298830641,,,,,,,0.30901288986206055,6.517578125,6.552046000000001,4.231801000000001,10.783847000000002,21.091606010057912,12.0245361328125,,6.517578125,25.33011298830641,,21.091606010057912
single,r-base,ml,baseline,control,6,oneshot,True,,True,True,True,True,recorded,True,True,62.4140625,,,,42.1,2.1,,True,0.7443795204162598,16.29168701171875,0.4316294193267822,9.7037353515625,12.581267,8.316202,20.897469,22.481635674179802,,,,,,,0.31275010108947754,6.58795166015625,6.563948,4.380055000000002,10.944003000000002,21.06458682893101,9.7037353515625,,6.58795166015625,22.481635674179802,,21.06458682893101
single,r-base,ml,baseline,control,7,oneshot,True,,True,True,True,True,recorded,True,True,62.609375,,,,31.5,0.6,,True,0.8097748756408691,18.67083740234375,0.49650096893310547,12.19512939453125,11.847503,7.765054999999999,19.612558,24.562146214410156,,,,,,,0.31327390670776367,6.4757080078125,9.790441999999999,6.663679000000002,16.454121,20.671073680749732,12.19512939453125,,6.4757080078125,24.562146214410156,,20.671073680749732
single,r-base,ml,baseline,control,8,oneshot,True,,True,True,True,True,recorded,True,True,62.671875,,,,30.8,0.8,,True,0.7570676803588867,19.087158203125,0.4442117214202881,12.5587158203125,12.283843000000001,7.5422780000000005,19.826121,28.27191452796031,,,,,,,0.31285595893859863,6.5284423828125,6.557051000000001,4.235401999999999,10.792453,20.867246399784182,12.5587158203125,,6.5284423828125,28.27191452796031,,20.867246399784182
single,r-base,ml,baseline,control,9,oneshot,True,,True,True,True,True,recorded,True,True,62.703125,,,,31.3,0.6,,True,0.7740099430084229,18.26068115234375,0.464491605758667,11.760009765625,11.516389,7.479838999999999,18.996228,25.31802430835548,,,,,,,0.30951833724975586,6.50067138671875,6.530927999999999,4.2318,10.762728,21.002540413213847,11.760009765625,,6.50067138671875,25.31802430835548,,21.002540413213847
single,r-base,ml,blafs,file-removal,0,oneshot,True,,True,True,True,True,recorded,True,True,62.44140625,,,,30.8,0.4,,True,0.754857063293457,19.345947265625,0.44515347480773926,12.83917236328125,12.568877,8.737831,21.306708,28.842125446345126,,,,,,,0.3097035884857178,6.50677490234375,6.569807999999998,4.417591,10.987398999999998,21.009685209520313,12.83917236328125,,6.50677490234375,28.842125446345126,,21.009685209520313
single,r-base,ml,blafs,file-removal,1,oneshot,True,,True,True,True,True,recorded,True,True,62.32421875,,,,31.9,0.4,,True,0.8214492797851562,18.8048095703125,0.4861109256744385,12.61419677734375,12.601775,9.221657,21.823432,25.949214697946978,,,,,,,0.3353383541107178,6.19061279296875,9.342384,6.119063999999998,15.461447999999997,18.460795543013884,12.61419677734375,,6.19061279296875,25.949214697946978,,18.460795543013884
single,r-base,ml,blafs,file-removal,10,oneshot,True,,True,True,True,True,recorded,True,True,62.55859375,,,,31.4,1.4,,True,0.7854170799255371,18.571533203125,0.47505664825439453,12.0716552734375,11.998625999999998,7.657207,19.655832999999998,25.410980601566248,,,,,,,0.3103604316711426,6.4998779296875,6.536909000000001,4.270496999999999,10.807406,20.94299809640283,12.0716552734375,,6.4998779296875,25.410980601566248,,20.94299809640283
single,r-base,ml,blafs,file-removal,11,oneshot,True,,True,True,True,True,recorded,True,True,62.3828125,,,,31.4,0.4,,True,0.7724580764770508,18.50164794921875,0.4589860439300537,12.0296630859375,11.718659,7.356731999999999,19.075391,26.20921321034924,,,,,,,0.31347203254699707,6.47198486328125,6.502241999999999,4.371021999999998,10.873263999999997,20.646131684206765,12.0296630859375,,6.47198486328125,26.20921321034924,,20.646131684206765
single,r-base,ml,blafs,file-removal,12,oneshot,True,,,,True,True,posthoc,True,True,62.57421875,,,,30.8,0.8,,True,0.8375048637390137,17.65667724609375,0.51662278175354,11.40667724609375,13.755091,9.178016,22.933107,22.07931521598174,,,,,,,0.32088208198547363,6.25,6.489303,4.203175000000002,10.692478000000001,19.47755998505064,11.40667724609375,,6.25,22.07931521598174,,19.47755998505064
single,r-base,ml,blafs,file-removal,13,oneshot,True,,True,True,True,True,recorded,True,True,62.34375,,,,31.1,0.8,,True,0.8005030155181885,18.68511962890625,0.48924779891967773,12.2030029296875,12.13742,7.788249,19.925669,24.94237676006577,,,,,,,0.31125521659851074,6.48211669921875,6.448836,4.160695000000002,10.609531000000002,20.82572870603501,12.2030029296875,,6.48211669921875,24.94237676006577,,20.82572870603501
single,r-base,ml,blafs,file-removal,14,oneshot,True,,True,True,True,True,recorded,True,True,62.4453125,,,,31.3,0.2,,True,0.7977697849273682,18.19329833984375,0.4842836856842041,11.7054443359375,11.625947,7.208111,18.834058,24.170635274239835,,,,,,,0.31348609924316406,6.48785400390625,6.426925000000001,4.1229140000000015,10.549839000000002,20.695826767341824,11.7054443359375,,6.48785400390625,24.170635274239835,,20.695826767341824
single,r-base,ml,blafs,file-removal,15,oneshot,True,,True,True,True,True,recorded,True,True,62.765625,,,,30.6,0.4,,True,0.7893695831298828,19.4622802734375,0.4748575687408447,12.92547607421875,12.788236,9.058632,21.846868,27.219690545298807,,,,,,,0.3145120143890381,6.53680419921875,6.532209999999999,4.148365000000002,10.680575000000001,20.78395705142443,12.92547607421875,,6.53680419921875,27.219690545298807,,20.78395705142443
single,r-base,ml,blafs,file-removal,16,oneshot,True,,True,True,True,True,recorded,True,True,62.59375,,,,29.6,0.0,,True,0.7688562870025635,19.31878662109375,0.4585237503051758,12.71832275390625,12.375274,8.10557,20.480843999999998,27.73754411945166,,,,,,,0.3103325366973877,6.6004638671875,6.635968999999999,4.267017999999998,10.902986999999998,21.26900368691847,12.71832275390625,,6.6004638671875,27.73754411945166,,21.26900368691847
single,r-base,ml,blafs,file-removal,17,oneshot,True,,True,True,True,True,recorded,True,True,62.609375,,,,31.2,1.0,,True,0.7897803783416748,18.24151611328125,0.4804990291595459,11.702880859375,11.515533999999999,7.567607,19.083140999999998,24.355680551207005,,,,,,,0.3092813491821289,6.53863525390625,6.579022999999999,4.248829000000001,10.827852,21.1413823406978,11.702880859375,,6.53863525390625,24.355680551207005,,21.1413823406978
single,r-base,ml,blafs,file-removal,18,oneshot,True,,True,True,True,True,recorded,True,True,62.66015625,,,,43.8,0.0,,True,0.7320146560668945,16.73175048828125,0.41809773445129395,10.21661376953125,13.241909,8.681924,21.923833000000002,24.435946257731825,,,,,,,0.3139169216156006,6.51513671875,6.500288000000001,4.365893999999999,10.866182,20.7543342525764,10.21661376953125,,6.51513671875,24.435946257731825,,20.7543342525764
single,r-base,ml,blafs,file-removal,19,oneshot,True,,True,True,True,True,recorded,True,True,62.6328125,,,,31.1,1.0,,True,0.8094625473022461,18.14129638671875,0.49899840354919434,11.63677978515625,11.514985,7.149030000000001,18.664015,23.320274578812406,,,,,,,0.31046414375305176,6.5045166015625,9.813268,6.590682000000001,16.403950000000002,20.95094307166208,11.63677978515625,,6.5045166015625,23.320274578812406,,20.95094307166208
single,r-base,ml,blafs,file-removal,2,oneshot,True,,True,True,True,True,recorded,True,True,62.609375,,,,31.8,1.4,,True,0.8140556812286377,18.4776611328125,0.5012235641479492,11.9893798828125,11.758576,8.333047,20.091623,23.92022390885342,,,,,,,0.3128321170806885,6.48828125,9.845555999999998,6.423445000000001,16.269001,20.740457567297938,11.9893798828125,,6.48828125,23.92022390885342,,20.740457567297938
single,r-base,ml,blafs,file-removal,3,oneshot,True,,True,True,True,True,recorded,True,True,62.625,,,,31.8,0.6,,True,0.8171486854553223,17.672119140625,0.49367594718933105,11.386962890625,11.267733,7.469097,18.736829999999998,23.065662719553064,,,,,,,0.3234727382659912,6.28515625,9.336645999999998,6.026718000000001,15.363363999999999,19.430250238991466,11.386962890625,,6.28515625,23.065662719553064,,19.430250238991466
single,r-base,ml,blafs,file-removal,4,oneshot,True,,True,True,True,True,recorded,True,True,62.640625,,,,31.2,1.0,,True,0.7870891094207764,18.065673828125,0.4764268398284912,11.56536865234375,11.391877000000001,7.409038,18.800915,24.275224830967048,,,,,,,0.31066226959228516,6.50030517578125,6.52458,4.3458760000000005,10.870456,20.924025258401304,11.56536865234375,,6.50030517578125,24.275224830967048,,20.924025258401304
single,r-base,ml,blafs,file-removal,5,oneshot,True,,True,True,True,True,recorded,True,True,62.4140625,,,,31.3,1.0,,True,0.7667980194091797,19.20037841796875,0.4539520740509033,12.5531005859375,12.287749000000002,7.752727,20.040476,27.652920436992815,,,,,,,0.31284594535827637,6.64727783203125,6.676924,4.380238,11.057162,21.247767249847772,12.5531005859375,,6.64727783203125,27.652920436992815,,21.247767249847772
single,r-base,ml,blafs,file-removal,6,oneshot,True,,True,True,True,True,recorded,True,True,62.2421875,,,,30.9,0.4,,True,0.7955126762390137,18.388427734375,0.48081016540527344,11.89398193359375,11.793976,7.55064,19.344616000000002,24.737376181654454,,,,,,,0.31470251083374023,6.49444580078125,6.528669999999998,4.2172740000000015,10.745944,20.636777836870568,11.89398193359375,,6.49444580078125,24.737376181654454,,20.636777836870568
single,r-base,ml,blafs,file-removal,7,oneshot,True,,True,True,True,True,recorded,True,True,62.42578125,,,,31.4,0.6,,True,0.7812545299530029,18.6124267578125,0.47170138359069824,12.1077880859375,11.821747000000002,7.473980000000001,19.295727000000003,25.66833277818747,,,,,,,0.3095531463623047,6.504638671875,6.542096999999998,4.207080999999999,10.749177999999997,21.012994855047907,12.1077880859375,,6.504638671875,25.66833277818747,,21.012994855047907
single,r-base,ml,blafs,file-removal,8,oneshot,True,,True,True,True,True,recorded,True,True,62.3828125,,,,31.1,0.4,,True,0.7704885005950928,18.81683349609375,0.4580066204071045,12.3240966796875,12.085968000000001,7.595744,19.681712,26.908119076386022,,,,,,,0.3124818801879883,6.49273681640625,6.525679999999998,4.262806999999999,10.788486999999996,20.777962589383538,12.3240966796875,,6.49273681640625,26.908119076386022,,20.777962589383538
single,r-base,ml,blafs,file-removal,9,oneshot,True,,True,True,True,True,recorded,True,True,62.41796875,,,,30.9,0.8,,True,0.7763135433197021,19.10247802734375,0.4647104740142822,12.56231689453125,9.550329000000001,5.5930029999999995,15.143332000000001,27.032566720553763,,,,,,,0.3116030693054199,6.5401611328125,6.572614999999999,4.239369,10.811983999999999,20.988757098544866,12.56231689453125,,6.5401611328125,27.032566720553763,,20.988757098544866
single,r-base,ml,confine,syscall-restriction,0,oneshot,True,,True,True,True,True,recorded,True,True,62.41796875,,,,29.2,0.0,,True,0.7408890724182129,19.03643798828125,0.4316282272338867,12.53997802734375,12.341460000000001,7.635967000000001,19.977427000000002,29.052729261260065,,,,,,,0.30926084518432617,6.4964599609375,6.521956000000003,4.238576,10.760532000000003,21.00640951513105,12.53997802734375,,6.4964599609375,29.052729261260065,,21.00640951513105
single,r-base,ml,confine,syscall-restriction,1,oneshot,True,,True,True,True,True,recorded,True,True,62.55078125,,,,36.3,0.0,,True,0.7217209339141846,19.78662109375,0.4114084243774414,9.912109375,12.955472,9.078285,22.033757,24.09311231290262,,,,,,,0.31031250953674316,9.87451171875,6.634015999999999,4.292408999999999,10.926424999999998,31.821184822653077,9.912109375,,9.87451171875,24.09311231290262,,31.821184822653077
single,r-base,ml,confine,syscall-restriction,10,oneshot,True,,True,True,True,True,recorded,True,True,62.75390625,,,,29.8,0.4,,True,0.7533411979675293,19.03497314453125,0.4421060085296631,12.543212890625,12.171842999999999,7.275066999999999,19.44691,28.371505133668443,,,,,,,0.3112351894378662,6.49176025390625,6.552657,4.4895520000000015,11.042209000000001,20.85805356917149,12.543212890625,,6.49176025390625,28.371505133668443,,20.85805356917149
single,r-base,ml,confine,syscall-restriction,11,oneshot,True,,True,True,True,True,recorded,True,True,62.796875,,,,40.6,0.0,,True,0.7184047698974609,16.18890380859375,0.40894508361816406,9.65570068359375,12.625639,7.899272,20.524911,23.611240409505374,,,,,,,0.3094596862792969,6.533203125,6.583905999999999,4.2719010000000015,10.855807,21.111645279390554,9.65570068359375,,6.533203125,23.611240409505374,,21.111645279390554
single,r-base,ml,confine,syscall-restriction,12,oneshot,True,,True,True,True,True,recorded,True,True,62.6015625,,,,29.5,0.0,,True,0.7548325061798096,18.45452880859375,0.44153857231140137,11.9320068359375,11.716096,7.187116,18.903212,27.023702082187018,,,,,,,0.3132939338684082,6.52252197265625,6.555646999999997,4.360949999999999,10.916596999999996,20.819177352459953,11.9320068359375,,6.52252197265625,27.023702082187018,,20.819177352459953
single,r-base,ml,confine,syscall-restriction,13,oneshot,True,,True,True,True,True,recorded,True,True,62.48828125,,,,26.8,0.6,,True,0.8362936973571777,22.0142822265625,0.509512186050415,12.40472412109375,15.261678999999999,9.546302,24.807980999999998,24.346275635233447,,,,,,,0.3267815113067627,9.60955810546875,6.593917000000001,4.222828000000002,10.816745000000003,29.406676243834,12.40472412109375,,9.60955810546875,24.346275635233447,,29.406676243834
single,r-base,ml,confine,syscall-restriction,14,oneshot,True,,True,True,True,True,recorded,True,True,62.671875,,,,31.0,0.8,,True,0.7887611389160156,19.62744140625,0.47545909881591797,13.1024169921875,12.804838000000002,8.381264999999999,21.186103000000003,27.55740088856796,,,,,,,0.31330204010009766,6.5250244140625,6.572004999999997,4.292652999999998,10.864657999999995,20.826625999555585,13.1024169921875,,6.5250244140625,27.55740088856796,,20.826625999555585
single,r-base,ml,confine,syscall-restriction,15,oneshot,True,,True,True,True,True,recorded,True,True,62.68359375,,,,32.0,0.0,,True,0.743919849395752,19.591552734375,0.4292469024658203,9.76458740234375,12.363982,7.855937000000001,20.219919,22.74818372887682,,,,,,,0.31467294692993164,9.82696533203125,6.573468999999999,4.230336000000001,10.803805,31.229139422078838,9.76458740234375,,9.82696533203125,22.74818372887682,,31.229139422078838
single,r-base,ml,confine,syscall-restriction,16,oneshot,True,,True,True,True,True,recorded,True,True,63.02734375,,,,30.4,0.2,,True,0.762620210647583,18.475341796875,0.45141005516052246,12.01983642578125,11.834565000000001,7.577923,19.412488000000003,26.627312104306068,,,,,,,0.31121015548706055,6.45550537109375,6.492781000000001,4.563953,11.056734,20.743234940358995,12.01983642578125,,6.45550537109375,26.627312104306068,,20.743234940358995
single,r-base,ml,confine,syscall-restriction,17,oneshot,True,,True,True,True,True,recorded,True,True,62.53515625,,,,28.6,0.2,,True,0.7550327777862549,18.7532958984375,0.4416937828063965,12.3048095703125,11.90445,7.315716000000001,19.220166000000003,27.858235839615503,,,,,,,0.3133389949798584,6.448486328125,6.517074000000001,4.221058999999999,10.738133,20.579903655271224,12.3048095703125,,6.448486328125,27.858235839615503,,20.579903655271224
single,r-base,ml,confine,syscall-restriction,18,oneshot,True,,True,True,True,True,recorded,True,True,62.5625,,,,27.8,0.0,,True,0.7600841522216797,18.47491455078125,0.44832897186279297,11.9134521484375,11.772979999999999,7.566875,19.339855,26.5730142286756,,,,,,,0.3117551803588867,6.56146240234375,6.594770999999998,4.216908000000002,10.811679,21.04684321457086,11.9134521484375,,6.56146240234375,26.5730142286756,,21.04684321457086
single,r-base,ml,confine,syscall-restriction,19,oneshot,True,,True,True,True,True,recorded,True,True,62.69140625,,,,31.2,0.4,,True,0.7947256565093994,17.8228759765625,0.48401904106140137,11.3323974609375,11.228365,7.554546,18.782911,23.413123244256628,,,,,,,0.31070661544799805,6.490478515625,6.563948,4.236988,10.800936,20.88941204636594,11.3323974609375,,6.490478515625,23.413123244256628,,20.88941204636594
single,r-base,ml,confine,syscall-restriction,2,oneshot,True,,True,True,True,True,recorded,True,True,62.44140625,,,,28.9,0.0,,True,0.7596673965454102,18.53924560546875,0.44890737533569336,12.0439453125,11.944061000000001,8.245035,20.189096,26.8294663314309,,,,,,,0.3107600212097168,6.49530029296875,6.532149,4.222829000000001,10.754978000000001,20.901338169832947,12.0439453125,,6.49530029296875,26.8294663314309,,20.901338169832947
single,r-base,ml,confine,syscall-restriction,3,oneshot,True,,True,True,True,True,recorded,True,True,62.47265625,,,,31.3,0.6,,True,0.763714075088501,18.32177734375,0.45366787910461426,11.80828857421875,11.567353,7.596477,19.16383,26.02848717772192,,,,,,,0.3100461959838867,6.51348876953125,6.548201000000002,4.237904,10.786105000000003,21.0081234793468,11.80828857421875,,6.51348876953125,26.02848717772192,,21.0081234793468
single,r-base,ml,confine,syscall-restriction,4,oneshot,True,,True,True,True,True,recorded,True,True,62.5859375,,,,25.2,0.0,,True,0.7918636798858643,18.9957275390625,0.45615386962890625,12.608642578125,12.751736999999999,8.457559,21.209296,27.64120490391209,,,,,,,0.335709810256958,6.3870849609375,6.168196999999999,3.9252219999999998,10.093418999999999,19.0256130914039,12.608642578125,,6.3870849609375,27.64120490391209,,19.0256130914039
single,r-base,ml,confine,syscall-restriction,5,oneshot,True,,True,True,True,True,recorded,True,True,62.40234375,,,,36.1,0.3,,True,0.7492179870605469,19.0775146484375,0.43645644187927246,9.341064453125,12.215057000000002,7.484722,19.699779,21.40205426434929,,,,,,,0.3127615451812744,9.7364501953125,6.51219,4.258656000000002,10.770846000000002,31.130586049731022,9.341064453125,,9.7364501953125,21.40205426434929,,31.130586049731022
single,r-base,ml,confine,syscall-restriction,6,oneshot,True,,True,True,True,True,recorded,True,True,62.7265625,,,,38.1,0.0,,True,0.7110629081726074,17.08331298828125,0.40245890617370605,10.4490966796875,10.11826,7.628764,17.747024,25.96313938988232,,,,,,,0.30860400199890137,6.63421630859375,10.061986000000001,6.593733,16.655719,21.497505753724372,10.4490966796875,,6.63421630859375,25.96313938988232,,21.497505753724372
single,r-base,ml,confine,syscall-restriction,7,oneshot,True,,True,True,True,True,recorded,True,True,63.05078125,,,,26.0,0.4,,True,0.7437019348144531,19.18927001953125,0.4292576313018799,12.697265625,12.558378999999999,8.994299999999999,21.552678999999998,29.57959206570405,,,,,,,0.31444430351257324,6.49200439453125,6.520978999999997,4.258473,10.779451999999997,20.645959624680124,12.697265625,,6.49200439453125,29.57959206570405,,20.645959624680124
single,r-base,ml,confine,syscall-restriction,8,oneshot,True,,True,True,True,True,recorded,True,True,62.61328125,,,,30.5,0.4,,True,0.7698671817779541,18.62969970703125,0.4564027786254883,12.164794921875,11.788238999999999,7.305401,19.09364,26.65363904775238,,,,,,,0.3134644031524658,6.46490478515625,6.488875,4.229602999999999,10.718478,20.624047643495224,12.164794921875,,6.46490478515625,26.65363904775238,,20.624047643495224
single,r-base,ml,confine,syscall-restriction,9,oneshot,True,,True,True,True,True,recorded,True,True,62.7578125,,,,34.3,0.3,,True,0.7559788227081299,18.95843505859375,0.4450681209564209,9.21759033203125,11.771454000000002,7.214276000000001,18.985730000000004,20.710515757055976,,,,,,,0.310910701751709,9.7408447265625,6.5173179999999995,4.548632999999999,11.065950999999998,31.330040013680414,9.21759033203125,,9.7408447265625,20.710515757055976,,31.330040013680414
single,r-base,ml,slim,file-removal,0,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,1,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,10,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,11,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,12,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,13,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,14,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,15,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,16,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,17,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,18,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,19,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,2,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,3,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,4,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,5,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,6,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,7,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,8,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,r-base,ml,slim,file-removal,9,oneshot,False,RuntimeError: no COLD/STEADY markers,,,,,none,False,False,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
single,rocker-r-ver,ml,baseline,control,0,oneshot,True,,True,True,True,True,recorded,True,True,62.59375,,,,31.2,0.2,,True,0.7711384296417236,19.0484619140625,0.45702219009399414,12.5360107421875,12.135162000000001,7.489422,19.624584000000002,27.429763836213866,,,,,,,0.3141162395477295,6.512451171875,6.5821369999999995,4.226735,10.808872,20.7326153568238,12.5360107421875,,6.512451171875,27.429763836213866,,20.7326153568238
single,rocker-r-ver,ml,baseline,control,1,oneshot,True,,True,True,True,True,recorded,True,True,62.18359375,,,,32.1,1.8,,True,0.7821030616760254,19.06494140625,0.46439456939697266,12.54595947265625,12.336517,7.173138999999999,19.509656,27.01573252449415,,,,,,,0.31770849227905273,6.51898193359375,6.587691000000003,4.390490999999999,10.978182000000002,20.51875254208797,12.54595947265625,,6.51898193359375,27.01573252449415,,20.51875254208797
single,rocker-r-ver,ml,baseline,control,10,oneshot,True,,True,True,True,True,recorded,True,True,62.42578125,,,,31.0,0.2,,True,0.7626972198486328,19.6695556640625,0.44757795333862305,13.0745849609375,12.813932000000001,7.808024,20.621956,29.211861003005414,,,,,,,0.31511926651000977,6.594970703125,6.630414999999999,4.325489000000001,10.955904,20.9284909049365,13.0745849609375,,6.594970703125,29.211861003005414,,20.9284909049365
single,rocker-r-ver,ml,baseline,control,11,oneshot,True,,True,True,True,True,recorded,True,True,62.41015625,,,,31.5,0.2,,True,0.7978549003601074,19.39239501953125,0.47166895866394043,12.97369384765625,12.953396999999999,8.455484,21.408881,27.505931033506663,,,,,,,0.326185941696167,6.418701171875,6.346907000000002,4.0676770000000015,10.414584000000003,19.678043567720152,12.97369384765625,,6.418701171875,27.505931033506663,,19.678043567720152
single,rocker-r-ver,ml,baseline,control,12,oneshot,True,,True,True,True,True,recorded,True,True,62.609375,,,,31.8,1.6,,True,0.8101778030395508,19.73162841796875,0.49722814559936523,13.19561767578125,12.471953,7.797893,20.269846,26.538356270792118,,,,,,,0.31294965744018555,6.5360107421875,9.841405000000002,6.676495999999998,16.517901000000002,20.885182606204754,13.19561767578125,,6.5360107421875,26.538356270792118,,20.885182606204754
